2025-08-31 16:20:12,527 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-27 18:00:00_2021-09-27 21:00:00 has been selected successfully!
2025-08-31 16:20:12,529 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-29 18:00:00_2021-09-29 21:00:00 has been selected successfully!
2025-08-31 16:20:12,530 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-09-30 18:00:00_2021-09-30 21:00:00 has been selected successfully!
2025-08-31 16:20:12,531 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-06 18:00:00_2021-10-06 21:00:00 has been selected successfully!
2025-08-31 16:20:12,532 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-18 18:00:00_2021-10-18 21:00:00 has been selected successfully!
2025-08-31 16:20:12,533 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-24 18:00:00_2021-10-24 21:00:00 has been selected successfully!
2025-08-31 16:20:12,533 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-27 18:00:00_2021-10-27 21:00:00 has been selected successfully!
2025-08-31 16:20:12,534 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-29 18:00:00_2021-10-29 21:00:00 has been selected successfully!
2025-08-31 16:20:12,535 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-10-30 18:00:00_2021-10-30 21:00:00 has been selected successfully!
2025-08-31 16:20:12,536 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-11-01 18:00:00_2021-11-01 21:00:00 has been selected successfully!
2025-08-31 16:20:12,537 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-11-03 18:00:00_2021-11-03 21:00:00 has been selected successfully!
2025-08-31 16:20:12,538 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-11-27 18:00:00_2021-11-27 21:00:00 has been selected successfully!
2025-08-31 16:20:12,539 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-11-28 18:00:00_2021-11-28 21:00:00 has been selected successfully!
2025-08-31 16:20:12,540 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-11-30 18:00:00_2021-11-30 21:00:00 has been selected successfully!
2025-08-31 16:20:12,540 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-12-30 18:00:00_2021-12-30 21:00:00 has been selected successfully!
2025-08-31 16:20:12,542 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2021-12-31 18:00:00_2021-12-31 21:00:00 has been selected successfully!
2025-08-31 16:20:12,542 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-01-01 18:00:00_2022-01-01 21:00:00 has been selected successfully!
2025-08-31 16:20:12,544 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-01-02 18:00:00_2022-01-02 21:00:00 has been selected successfully!
2025-08-31 16:20:12,545 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-01-03 18:00:00_2022-01-03 21:00:00 has been selected successfully!
2025-08-31 16:20:12,546 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-01-05 18:00:00_2022-01-05 21:00:00 has been selected successfully!
2025-08-31 16:20:12,547 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-01-06 18:00:00_2022-01-06 21:00:00 has been selected successfully!
2025-08-31 16:20:12,548 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-01-09 18:00:00_2022-01-09 21:00:00 has been selected successfully!
2025-08-31 16:20:12,549 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-01-10 18:00:00_2022-01-10 21:00:00 has been selected successfully!
2025-08-31 16:20:12,551 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-01-13 18:00:00_2022-01-13 21:00:00 has been selected successfully!
2025-08-31 16:20:12,552 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-01-18 18:00:00_2022-01-18 21:00:00 has been selected successfully!
2025-08-31 16:20:12,553 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-01-20 18:00:00_2022-01-20 21:00:00 has been selected successfully!
2025-08-31 16:20:12,554 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-01-27 18:00:00_2022-01-27 21:00:00 has been selected successfully!
2025-08-31 16:20:12,554 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-01-28 18:00:00_2022-01-28 21:00:00 has been selected successfully!
2025-08-31 16:20:12,555 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-01-30 18:00:00_2022-01-30 21:00:00 has been selected successfully!
2025-08-31 16:20:12,556 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-01-31 18:00:00_2022-01-31 21:00:00 has been selected successfully!
2025-08-31 16:20:12,557 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-02-01 18:00:00_2022-02-01 21:00:00 has been selected successfully!
2025-08-31 16:20:12,559 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-02-02 18:00:00_2022-02-02 21:00:00 has been selected successfully!
2025-08-31 16:20:12,560 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-02-03 18:00:00_2022-02-03 21:00:00 has been selected successfully!
2025-08-31 16:20:12,561 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-02-04 18:00:00_2022-02-04 21:00:00 has been selected successfully!
2025-08-31 16:20:12,562 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-02-06 18:00:00_2022-02-06 21:00:00 has been selected successfully!
2025-08-31 16:20:12,563 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-02-07 18:00:00_2022-02-07 21:00:00 has been selected successfully!
2025-08-31 16:20:12,564 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-02-08 18:00:00_2022-02-08 21:00:00 has been selected successfully!
2025-08-31 16:20:12,565 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-02-09 18:00:00_2022-02-09 21:00:00 has been selected successfully!
2025-08-31 16:20:12,566 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-02-12 18:00:00_2022-02-12 21:00:00 has been selected successfully!
2025-08-31 16:20:12,567 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-02-13 18:00:00_2022-02-13 21:00:00 has been selected successfully!
2025-08-31 16:20:12,568 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-02-16 18:00:00_2022-02-16 21:00:00 has been selected successfully!
2025-08-31 16:20:12,569 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-02-17 18:00:00_2022-02-17 21:00:00 has been selected successfully!
2025-08-31 16:20:12,571 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-02-19 18:00:00_2022-02-19 21:00:00 has been selected successfully!
2025-08-31 16:20:12,572 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-02-22 18:00:00_2022-02-22 21:00:00 has been selected successfully!
2025-08-31 16:20:12,574 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-03-03 18:00:00_2022-03-03 21:00:00 has been selected successfully!
2025-08-31 16:20:12,574 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-03-04 18:00:00_2022-03-04 21:00:00 has been selected successfully!
2025-08-31 16:20:12,576 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-03-05 18:00:00_2022-03-05 21:00:00 has been selected successfully!
2025-08-31 16:20:12,577 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-03-09 18:00:00_2022-03-09 21:00:00 has been selected successfully!
2025-08-31 16:20:12,579 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-03-10 18:00:00_2022-03-10 21:00:00 has been selected successfully!
2025-08-31 16:20:12,580 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-03-11 18:00:00_2022-03-11 21:00:00 has been selected successfully!
2025-08-31 16:20:12,582 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-03-12 18:00:00_2022-03-12 21:00:00 has been selected successfully!
2025-08-31 16:20:12,584 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-03-15 18:00:00_2022-03-15 21:00:00 has been selected successfully!
2025-08-31 16:20:12,585 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-03-16 18:00:00_2022-03-16 21:00:00 has been selected successfully!
2025-08-31 16:20:12,586 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-03-19 18:00:00_2022-03-19 21:00:00 has been selected successfully!
2025-08-31 16:20:12,587 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-05-22 14:00:00_2022-05-22 18:00:00 has been selected successfully!
2025-08-31 16:20:12,588 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-05-23 14:00:00_2022-05-23 18:00:00 has been selected successfully!
2025-08-31 16:20:12,589 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-05-24 14:00:00_2022-05-24 18:00:00 has been selected successfully!
2025-08-31 16:20:12,591 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-05-27 14:00:00_2022-05-27 18:00:00 has been selected successfully!
2025-08-31 16:20:12,592 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-05-28 14:00:00_2022-05-28 18:00:00 has been selected successfully!
2025-08-31 16:20:12,593 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-05-29 14:00:00_2022-05-29 18:00:00 has been selected successfully!
2025-08-31 16:20:12,594 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-05-31 14:00:00_2022-05-31 18:00:00 has been selected successfully!
2025-08-31 16:20:12,595 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-01 13:00:00_2022-06-01 16:00:00 has been selected successfully!
2025-08-31 16:20:12,597 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-01 18:00:00_2022-06-02 01:00:00 has been selected successfully!
2025-08-31 16:20:12,599 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-02 12:00:00_2022-06-03 01:00:00 has been selected successfully!
2025-08-31 16:20:12,600 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-03 23:00:00_2022-06-04 02:00:00 has been selected successfully!
2025-08-31 16:20:12,601 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-04 09:00:00_2022-06-04 12:00:00 has been selected successfully!
2025-08-31 16:20:12,602 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-04 13:00:00_2022-06-04 23:00:00 has been selected successfully!
2025-08-31 16:20:12,603 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-05 13:00:00_2022-06-05 22:00:00 has been selected successfully!
2025-08-31 16:20:12,604 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-06 11:00:00_2022-06-06 14:00:00 has been selected successfully!
2025-08-31 16:20:12,605 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-07 12:00:00_2022-06-07 18:00:00 has been selected successfully!
2025-08-31 16:20:12,606 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-07 20:00:00_2022-06-07 23:00:00 has been selected successfully!
2025-08-31 16:20:12,607 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-08 11:00:00_2022-06-08 19:00:00 has been selected successfully!
2025-08-31 16:20:12,608 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-08 21:00:00_2022-06-09 01:00:00 has been selected successfully!
2025-08-31 16:20:12,609 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-09 10:00:00_2022-06-10 01:00:00 has been selected successfully!
2025-08-31 16:20:12,610 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-10 09:00:00_2022-06-10 14:00:00 has been selected successfully!
2025-08-31 16:20:12,611 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-10 23:00:00_2022-06-11 02:00:00 has been selected successfully!
2025-08-31 16:20:12,612 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-11 11:00:00_2022-06-12 02:00:00 has been selected successfully!
2025-08-31 16:20:12,613 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-12 17:00:00_2022-06-12 21:00:00 has been selected successfully!
2025-08-31 16:20:12,614 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-12 22:00:00_2022-06-13 02:00:00 has been selected successfully!
2025-08-31 16:20:12,615 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-13 11:00:00_2022-06-13 16:00:00 has been selected successfully!
2025-08-31 16:20:12,616 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-14 10:00:00_2022-06-14 21:00:00 has been selected successfully!
2025-08-31 16:20:12,617 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-14 22:00:00_2022-06-15 01:00:00 has been selected successfully!
2025-08-31 16:20:12,618 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-15 11:00:00_2022-06-15 22:00:00 has been selected successfully!
2025-08-31 16:20:12,619 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-16 11:00:00_2022-06-16 19:00:00 has been selected successfully!
2025-08-31 16:20:12,620 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-17 22:00:00_2022-06-18 01:00:00 has been selected successfully!
2025-08-31 16:20:12,620 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-18 11:00:00_2022-06-18 20:00:00 has been selected successfully!
2025-08-31 16:20:12,622 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-18 21:00:00_2022-06-19 01:00:00 has been selected successfully!
2025-08-31 16:20:12,623 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-19 13:00:00_2022-06-20 00:00:00 has been selected successfully!
2025-08-31 16:20:12,626 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-20 17:00:00_2022-06-20 20:00:00 has been selected successfully!
2025-08-31 16:20:12,627 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-20 21:00:00_2022-06-21 00:00:00 has been selected successfully!
2025-08-31 16:20:12,628 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-21 14:00:00_2022-06-21 20:00:00 has been selected successfully!
2025-08-31 16:20:12,629 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-22 10:00:00_2022-06-23 01:00:00 has been selected successfully!
2025-08-31 16:20:12,630 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-23 11:00:00_2022-06-23 20:00:00 has been selected successfully!
2025-08-31 16:20:12,631 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-23 21:00:00_2022-06-24 02:00:00 has been selected successfully!
2025-08-31 16:20:12,632 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-24 12:00:00_2022-06-24 23:00:00 has been selected successfully!
2025-08-31 16:20:12,633 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-25 09:00:00_2022-06-25 17:00:00 has been selected successfully!
2025-08-31 16:20:12,634 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-26 11:00:00_2022-06-26 22:00:00 has been selected successfully!
2025-08-31 16:20:12,634 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-27 11:00:00_2022-06-28 02:00:00 has been selected successfully!
2025-08-31 16:20:12,635 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-28 11:00:00_2022-06-28 21:00:00 has been selected successfully!
2025-08-31 16:20:12,636 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-29 10:00:00_2022-06-29 20:00:00 has been selected successfully!
2025-08-31 16:20:12,637 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-29 22:00:00_2022-06-30 02:00:00 has been selected successfully!
2025-08-31 16:20:12,638 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-06-30 11:00:00_2022-07-01 02:00:00 has been selected successfully!
2025-08-31 16:20:12,639 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-01 09:00:00_2022-07-01 12:00:00 has been selected successfully!
2025-08-31 16:20:12,640 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-01 13:00:00_2022-07-02 02:00:00 has been selected successfully!
2025-08-31 16:20:12,641 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-02 10:00:00_2022-07-02 13:00:00 has been selected successfully!
2025-08-31 16:20:12,642 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-02 15:00:00_2022-07-03 02:00:00 has been selected successfully!
2025-08-31 16:20:12,643 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-03 11:00:00_2022-07-04 01:00:00 has been selected successfully!
2025-08-31 16:20:12,644 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-04 15:00:00_2022-07-05 02:00:00 has been selected successfully!
2025-08-31 16:20:12,644 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-05 13:00:00_2022-07-05 20:00:00 has been selected successfully!
2025-08-31 16:20:12,645 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-07 14:00:00_2022-07-07 23:00:00 has been selected successfully!
2025-08-31 16:20:12,646 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-08 13:00:00_2022-07-08 19:00:00 has been selected successfully!
2025-08-31 16:20:12,647 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-09 14:00:00_2022-07-09 21:00:00 has been selected successfully!
2025-08-31 16:20:12,648 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-09 22:00:00_2022-07-10 02:00:00 has been selected successfully!
2025-08-31 16:20:12,649 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-10 09:00:00_2022-07-10 13:00:00 has been selected successfully!
2025-08-31 16:20:12,650 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-10 15:00:00_2022-07-10 21:00:00 has been selected successfully!
2025-08-31 16:20:12,651 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-11 12:00:00_2022-07-11 16:00:00 has been selected successfully!
2025-08-31 16:20:12,652 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-12 10:00:00_2022-07-12 15:00:00 has been selected successfully!
2025-08-31 16:20:12,653 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-12 17:00:00_2022-07-13 00:00:00 has been selected successfully!
2025-08-31 16:20:12,654 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-14 14:00:00_2022-07-14 22:00:00 has been selected successfully!
2025-08-31 16:20:12,655 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-14 23:00:00_2022-07-15 02:00:00 has been selected successfully!
2025-08-31 16:20:12,656 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-15 16:00:00_2022-07-15 20:00:00 has been selected successfully!
2025-08-31 16:20:12,656 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-16 12:00:00_2022-07-16 20:00:00 has been selected successfully!
2025-08-31 16:20:12,657 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-16 21:00:00_2022-07-17 01:00:00 has been selected successfully!
2025-08-31 16:20:12,658 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-17 13:00:00_2022-07-17 22:00:00 has been selected successfully!
2025-08-31 16:20:12,659 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-18 13:00:00_2022-07-18 19:00:00 has been selected successfully!
2025-08-31 16:20:12,660 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-18 20:00:00_2022-07-19 02:00:00 has been selected successfully!
2025-08-31 16:20:12,661 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-19 14:00:00_2022-07-19 18:00:00 has been selected successfully!
2025-08-31 16:20:12,662 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-19 23:00:00_2022-07-20 02:00:00 has been selected successfully!
2025-08-31 16:20:12,663 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-20 12:00:00_2022-07-20 20:00:00 has been selected successfully!
2025-08-31 16:20:12,664 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-20 21:00:00_2022-07-21 02:00:00 has been selected successfully!
2025-08-31 16:20:12,665 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-21 11:00:00_2022-07-21 20:00:00 has been selected successfully!
2025-08-31 16:20:12,665 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-21 22:00:00_2022-07-22 02:00:00 has been selected successfully!
2025-08-31 16:20:12,666 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-22 14:00:00_2022-07-22 20:00:00 has been selected successfully!
2025-08-31 16:20:12,667 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-22 21:00:00_2022-07-23 02:00:00 has been selected successfully!
2025-08-31 16:20:12,668 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-23 10:00:00_2022-07-24 02:00:00 has been selected successfully!
2025-08-31 16:20:12,669 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-24 09:00:00_2022-07-24 20:00:00 has been selected successfully!
2025-08-31 16:20:12,670 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-24 21:00:00_2022-07-25 01:00:00 has been selected successfully!
2025-08-31 16:20:12,671 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-25 10:00:00_2022-07-25 13:00:00 has been selected successfully!
2025-08-31 16:20:12,672 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-25 14:00:00_2022-07-25 18:00:00 has been selected successfully!
2025-08-31 16:20:12,673 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-25 19:00:00_2022-07-25 23:00:00 has been selected successfully!
2025-08-31 16:20:12,674 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-26 09:00:00_2022-07-26 13:00:00 has been selected successfully!
2025-08-31 16:20:12,675 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-26 14:00:00_2022-07-26 20:00:00 has been selected successfully!
2025-08-31 16:20:12,676 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-26 21:00:00_2022-07-27 02:00:00 has been selected successfully!
2025-08-31 16:20:12,677 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-27 09:00:00_2022-07-27 17:00:00 has been selected successfully!
2025-08-31 16:20:12,678 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-27 18:00:00_2022-07-28 02:00:00 has been selected successfully!
2025-08-31 16:20:12,679 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-28 15:00:00_2022-07-28 20:00:00 has been selected successfully!
2025-08-31 16:20:12,679 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-28 21:00:00_2022-07-29 00:00:00 has been selected successfully!
2025-08-31 16:20:12,680 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-29 12:00:00_2022-07-29 18:00:00 has been selected successfully!
2025-08-31 16:20:12,681 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-29 22:00:00_2022-07-30 01:00:00 has been selected successfully!
2025-08-31 16:20:12,682 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-07-30 14:00:00_2022-07-30 18:00:00 has been selected successfully!
2025-08-31 16:20:12,683 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-01 22:00:00_2022-08-02 02:00:00 has been selected successfully!
2025-08-31 16:20:12,684 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-02 22:00:00_2022-08-03 02:00:00 has been selected successfully!
2025-08-31 16:20:12,685 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-03 11:00:00_2022-08-03 14:00:00 has been selected successfully!
2025-08-31 16:20:12,686 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-03 21:00:00_2022-08-04 01:00:00 has been selected successfully!
2025-08-31 16:20:12,687 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-04 10:00:00_2022-08-04 17:00:00 has been selected successfully!
2025-08-31 16:20:12,688 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-04 20:00:00_2022-08-05 01:00:00 has been selected successfully!
2025-08-31 16:20:12,689 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-05 12:00:00_2022-08-05 18:00:00 has been selected successfully!
2025-08-31 16:20:12,690 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-06 09:00:00_2022-08-06 22:00:00 has been selected successfully!
2025-08-31 16:20:12,691 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-07 12:00:00_2022-08-08 00:00:00 has been selected successfully!
2025-08-31 16:20:12,691 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-08 09:00:00_2022-08-08 14:00:00 has been selected successfully!
2025-08-31 16:20:12,692 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-08 22:00:00_2022-08-09 01:00:00 has been selected successfully!
2025-08-31 16:20:12,693 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-09 11:00:00_2022-08-09 22:00:00 has been selected successfully!
2025-08-31 16:20:12,694 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-10 11:00:00_2022-08-11 02:00:00 has been selected successfully!
2025-08-31 16:20:12,695 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-11 11:00:00_2022-08-12 00:00:00 has been selected successfully!
2025-08-31 16:20:12,696 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-12 16:00:00_2022-08-12 23:00:00 has been selected successfully!
2025-08-31 16:20:12,697 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-13 10:00:00_2022-08-13 21:00:00 has been selected successfully!
2025-08-31 16:20:12,698 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-15 10:00:00_2022-08-15 13:00:00 has been selected successfully!
2025-08-31 16:20:12,699 | data_selector | DEBUG | data_selector.py:32 | filter_time() | Data related to 2022-08-16 22:00:00_2022-08-17 01:00:00 has been selected successfully!
